"Date","Returns","Lag_Returns_1","Lag_Returns_2","Lag_Returns_3","Residuals","Lag_Residuals_1","Lag_Residuals_2","Variance","Lag_Variance_1","Squared_Residuals","Lag_Squared_Residuals_1","Lag_Squared_Residuals_2"
2024-07-20,-0.000133487168329172,0.000579902764412221,-0.0205348386234698,-0.0252959852900573,0.00627892308487425,-0.0132087744939163,-0.0272032382016876,0.000178096177817456,0.000178394248350521,3.94248751057668e-05,0.000174471723631134,0.000740016168657756
2024-07-21,-0.000846877101070564,-0.000133487168329172,0.000579902764412221,-0.0205348386234698,-0.00162295808173161,0.00627892308487425,-0.0132087744939163,0.0001778015409626,0.000178096177817456,2.63399293505796e-06,3.94248751057668e-05,0.000174471723631134
2024-07-22,-0.00156026703381196,-0.000846877101070564,-0.000133487168329172,0.000579902764412221,-0.00208993224154192,-0.00162295808173161,0.00627892308487425,0.000177512003426586,0.0001778015409626,4.36781677423644e-06,2.63399293505796e-06,3.94248751057668e-05
2024-07-23,0.00468825223522784,-0.00156026703381196,-0.000846877101070564,-0.000133487168329172,-0.00255538356515377,-0.00208993224154192,-0.00162295808173161,0.000177229211386849,0.000177512003426586,6.529985165058e-06,4.36781677423644e-06,2.63399293505796e-06
2024-07-24,-0.0287542994510361,0.00468825223522784,-0.00156026703381196,-0.000846877101070564,0.00392684694974094,-0.00255538356515377,-0.00208993224154192,0.000176954108775691,0.000177229211386849,1.54201269666897e-05,6.529985165058e-06,4.36781677423644e-06
2024-07-25,-0.00480452586728153,-0.0287542994510361,0.00468825223522784,-0.00156026703381196,-0.0315322288725375,0.00392684694974094,-0.00255538356515377,0.00017815239002557,0.000176954108775691,0.000994281457670089,1.54201269666897e-05,6.529985165058e-06
2024-07-26,0.00216099716891538,-0.00480452586728153,-0.0287542994510361,0.00468825223522784,0.00373460381949682,-0.0315322288725375,0.00392684694974094,0.000177916496425266,0.00017815239002557,1.39472656886002e-05,0.000994281457670089,1.54201269666897e-05
2024-07-27,0.00186888106698069,0.00216099716891538,-0.00480452586728153,-0.0287542994510361,0.00258333304028873,0.00373460381949682,-0.0315322288725375,0.000177623514015016,0.000177916496425266,6.6736095970474e-06,1.39472656886002e-05,0.000994281457670089
2024-07-28,0.001576764965046,0.00186888106698069,0.00216099716891538,-0.00480452586728153,-5.84298702700171e-05,0.00258333304028873,0.00373460381949682,0.000177330694324391,0.000177623514015016,3.41404973977103e-09,6.6736095970474e-06,1.39472656886002e-05
2024-07-29,0.0012846488631113,0.001576764965046,0.00186888106698069,0.00216099716891538,-0.000252755835476249,-5.84298702700171e-05,0.00258333304028873,0.00017703832145112,0.000177330694324391,6.38855123672968e-08,3.41404973977103e-09,6.6736095970474e-06
2024-07-30,0.00256600131554996,0.0012846488631113,0.001576764965046,0.00186888106698069,-0.000446530225635656,-0.000252755835476249,-5.84298702700171e-05,0.000176746676211944,0.00017703832145112,1.9938924240623e-07,6.38855123672968e-08,3.41404973977103e-09
2024-07-31,0.0149908198168516,0.00256600131554996,0.0012846488631113,0.001576764965046,0.000930409520777991,-0.000446530225635656,-0.000252755835476249,0.000176459099556874,0.000176746676211944,8.6566187635433e-07,1.9938924240623e-07,6.38855123672968e-08
2024-08-01,-0.0167507164963658,0.0149908198168516,0.00256600131554996,0.0012846488631113,0.0128986524624038,0.000930409520777991,-0.000446530225635656,0.000176481639835224,0.000176459099556874,0.000166375235345876,8.6566187635433e-07,1.9938924240623e-07
2024-08-02,0.00686936577683217,-0.0167507164963658,0.0149908198168516,0.00256600131554996,-0.0229371360219689,0.0128986524624038,0.000930409520777991,0.000176720370029514,0.000176481639835224,0.000526112208890302,0.000166375235345876,8.6566187635433e-07
2024-08-03,-0.0114760754382361,0.00686936577683217,-0.0167507164963658,0.0149908198168516,0.0112194050040241,-0.0229371360219689,0.0128986524624038,0.000176483993073287,0.000176720370029514,0.00012587504864432,0.000526112208890302,0.000166375235345876
2024-08-04,-0.0298215166533044,-0.0114760754382361,0.00686936577683217,-0.0167507164963658,-0.0149258718587451,0.0112194050040241,-0.0229371360219689,0.000176457383182467,0.000176483993073287,0.000222781650743679,0.00012587504864432,0.000526112208890302
2024-08-05,-0.0481669578683727,-0.0298215166533044,-0.0114760754382361,0.00686936577683217,-0.0271325406622614,-0.0149258718587451,0.0112194050040241,0.00017773387115231,0.000176457383182467,0.00073617476278927,0.000222781650743679,0.00012587504864432
2024-08-06,-0.0097482542894255,-0.0481669578683727,-0.0298215166533044,-0.0114760754382361,-0.0392054359932687,-0.0271325406622614,-0.0149258718587451,0.000181394341477275,0.00017773387115231,0.00153706621142229,0.00073617476278927,0.000222781650743679
2024-08-07,0.0124982648772904,-0.0097482542894255,-0.0481669578683727,-0.0298215166533044,0.00548240212933009,-0.0392054359932687,-0.0271325406622614,0.000181288328357375,0.000181394341477275,3.00567331076831e-05,0.00153706621142229,0.00073617476278927
2024-08-08,0.0166332893236816,0.0124982648772904,-0.0097482542894255,-0.0481669578683727,0.014631794455654,0.00548240212933009,-0.0392054359932687,0.000181207472856598,0.000181288328357375,0.000214089408992508,3.00567331076831e-05,0.00153706621142229
2024-08-09,0.0137359147056841,0.0166332893236816,0.0124982648772904,-0.0097482542894255,0.0111954316763172,0.014631794455654,0.00548240212933009,0.000181307177390247,0.000181207472856598,0.000125337690419087,0.000214089408992508,3.00567331076831e-05
2024-08-10,0.0115339192887454,0.0137359147056841,0.0166332893236816,0.0124982648772904,0.00685104981203818,0.0111954316763172,0.014631794455654,0.000181273121821536,0.000181307177390247,4.69368835270284e-05,0.000125337690419087,0.000214089408992508
2024-08-11,0.00933192387180659,0.0115339192887454,0.0137359147056841,0.0166332893236816,0.0056061379058344,0.00685104981203818,0.0111954316763172,0.000181156311890791,0.000181273121821536,3.14287822192333e-05,4.69368835270284e-05,0.000125337690419087
2024-08-12,0.00712992845486782,0.00933192387180659,0.0115339192887454,0.0137359147056841,0.00413784130746236,0.0056061379058344,0.00685104981203818,0.00018097315114512,0.000181156311890791,1.71217306857418e-05,3.14287822192333e-05,4.69368835270284e-05
2024-08-13,0.0171930561952451,0.00712992845486782,0.00933192387180659,0.0115339192887454,0.0026810230996974,0.00413784130746236,0.0056061379058344,0.000180739859830657,0.00018097315114512,7.18788486111108e-06,1.71217306857418e-05,3.14287822192333e-05
2024-08-14,0.0020337006352118,0.0171930561952451,0.00712992845486782,0.00933192387180659,0.0134738934840867,0.0026810230996974,0.00413784130746236,0.0001808636221659,0.000180739859830657,0.000181545805620513,7.18788486111108e-06,1.71217306857418e-05
2024-08-15,0.0135305790342919,0.0020337006352118,0.0171930561952451,0.00712992845486782,-0.00516583795857769,0.0134738934840867,0.0026810230996974,0.000180574556398985,0.0001808636221659,2.66858818142821e-05,0.000181545805620513,7.18788486111108e-06
2024-08-16,0.00591848444210563,0.0135305790342919,0.0020337006352118,0.0171930561952451,0.0115576173414574,-0.00516583795857769,0.0134738934840867,0.000180530273630214,0.000180574556398985,0.000133578518611557,2.66858818142821e-05,0.000181545805620513
2024-08-17,0.00370971489541649,0.00591848444210563,0.0135305790342919,0.0020337006352118,-4.27138736503463e-05,0.0115576173414574,-0.00516583795857769,0.000180277391449581,0.000180530273630214,1.82447500221775e-09,0.000133578518611557,2.66858818142821e-05
2024-08-18,0.00150094534872736,0.00370971489541649,0.00591848444210563,0.0135305790342919,0.000383118777574127,-4.27138736503463e-05,0.0115576173414574,0.000179999606155338,0.000180277391449581,1.46779997729894e-07,1.82447500221775e-09,0.000133578518611557
2024-08-19,-0.000707824197961782,0.00150094534872736,0.00370971489541649,0.00591848444210563,-0.00106001228640645,0.000383118777574127,-4.27138736503463e-05,0.000179712684281667,0.000179999606155338,1.12362604733263e-06,1.46779997729894e-07,1.82447500221775e-09
2024-08-20,0.00274467713870807,-0.000707824197961782,0.00150094534872736,0.00370971489541649,-0.00249927838620513,-0.00106001228640645,0.000383118777574127,0.000179432217292359,0.000179712684281667,6.2463924517521e-06,1.12362604733263e-06,1.46779997729894e-07
2024-08-21,-0.000485632479887088,0.00274467713870807,-0.000707824197961782,0.00150094534872736,0.00171518737726007,-0.00249927838620513,-0.00106001228640645,0.000179150824569725,0.000179432217292359,2.94186773911229e-06,6.2463924517521e-06,1.12362604733263e-06
2024-08-22,-0.00825969596996778,-0.000485632479887088,0.00274467713870807,-0.000707824197961782,-0.00270672771365362,0.00171518737726007,-0.00249927838620513,0.000178870881789676,0.000179150824569725,7.32637491586054e-06,2.94186773911229e-06,6.2463924517521e-06
2024-08-23,0.0102881466670492,-0.00825969596996778,-0.000485632479887088,0.00274467713870807,-0.00934423092937781,-0.00270672771365362,0.00171518737726007,0.000178728475975447,0.000178870881789676,8.73146516615408e-05,7.32637491586054e-06,2.94186773911229e-06
2024-08-24,0.00735837701064831,0.0102881466670492,-0.00825969596996778,-0.000485632479887088,0.0118609445298125,-0.00934423092937781,-0.00270672771365362,0.00017857709362723,0.000178728475975447,0.000140682005139289,8.73146516615408e-05,7.32637491586054e-06
2024-08-25,0.00442860735424736,0.00735837701064831,0.0102881466670492,-0.00825969596996778,0.00253569046173371,0.0118609445298125,-0.00934423092937781,0.00017835515291949,0.00017857709362723,6.42972611772734e-06,0.000140682005139289,8.73146516615408e-05
2024-08-26,0.00149883769784642,0.00442860735424736,0.00735837701064831,0.0102881466670492,0.000608325133576136,0.00253569046173371,0.0118609445298125,0.000178090336284595,0.00017835515291949,3.70059468140423e-07,6.42972611772734e-06,0.000140682005139289
2024-08-27,0.00374155352988637,0.00149883769784642,0.00442860735424736,0.00735837701064831,-0.0013116687451465,0.000608325133576136,0.00253569046173371,0.00017781002255229,0.000178090336284595,1.72047489699419e-06,3.70059468140423e-07,6.42972611772734e-06
2024-08-28,-0.00675346794008136,0.00374155352988637,0.00149883769784642,0.00442860735424736,0.0019354993890685,-0.0013116687451465,0.000608325133576136,0.000177540609731437,0.00017781002255229,3.74615788508452e-06,1.72047489699419e-06,3.70059468140423e-07
2024-08-29,0.0145701254489499,-0.00675346794008136,0.00374155352988637,0.00149883769784642,-0.00931249831787239,0.0019354993890685,-0.0013116687451465,0.000177361076269507,0.000177540609731437,8.67226249203762e-05,3.74615788508452e-06,1.72047489699419e-06
2024-08-30,-0.00343789246361614,0.0145701254489499,-0.00675346794008136,0.00374155352988637,0.0155755544622058,-0.00931249831787239,0.0019354993890685,0.00017736330198423,0.000177361076269507,0.000242597896805138,8.67226249203762e-05,3.74615788508452e-06
2024-08-31,-0.00937972472712159,-0.00343789246361614,0.0145701254489499,-0.00675346794008136,-0.00969686851044444,0.0155755544622058,-0.00931249831787239,0.00017711948813198,0.00017736330198423,9.40292589088489e-05,0.000242597896805138,8.67226249203762e-05
2024-09-01,-0.015321556990627,-0.00937972472712159,-0.00343789246361614,0.0145701254489499,-0.00949322560152603,-0.00969686851044444,0.0155755544622058,0.000177017437697352,0.00017711948813198,9.01213323214692e-05,9.40292589088489e-05,0.000242597896805138
2024-09-02,-0.0212633892541325,-0.015321556990627,-0.00937972472712159,-0.00343789246361614,-0.0133703747303647,-0.00949322560152603,-0.00969686851044444,0.000177165729129562,0.000177017437697352,0.000178766920430374,9.01213323214692e-05,9.40292589088489e-05
2024-09-03,-0.0272052215176379,-0.0212633892541325,-0.015321556990627,-0.00937972472712159,-0.0172140035064053,-0.0133703747303647,-0.00949322560152603,0.000177671756909245,0.000177165729129562,0.000296321916718535,0.000178766920430374,9.01213323214692e-05
2024-09-04,-0.00861874638471094,-0.0272052215176379,-0.0212633892541325,-0.015321556990627,-0.021021730218616,-0.0172140035064053,-0.0133703747303647,0.000178641744688885,0.000177671756909245,0.000441913141384274,0.000296321916718535,0.000178766920430374
2024-09-05,0.00692777331679029,-0.00861874638471094,-0.0272052215176379,-0.0212633892541325,-0.000311723416108427,-0.021021730218616,-0.0172140035064053,0.000178510229225258,0.000178641744688885,9.71714881503076e-08,0.000441913141384274,0.000296321916718535
2024-09-06,-0.00701500820370893,0.00692777331679029,-0.00861874638471094,-0.0272052215176379,0.00868900352651721,-0.000311723416108427,-0.021021730218616,0.000178286653178764,0.000178510229225258,7.54987822838286e-05,9.71714881503076e-08,0.000441913141384274
2024-09-07,-0.00454082040905179,-0.00701500820370893,0.00692777331679029,-0.00861874638471094,-0.010649487619389,0.00868900352651721,-0.000311723416108427,0.000178111833465881,0.000178286653178764,0.00011341158655552,7.54987822838286e-05,9.71714881503076e-08
2024-09-08,-0.00206663261439466,-0.00454082040905179,-0.00701500820370893,0.00692777331679029,-0.0033212955923768,-0.010649487619389,0.00868900352651721,0.000177885003557021,0.000178111833465881,1.10310044119416e-05,0.00011341158655552,7.54987822838286e-05
2024-09-09,0.000407555180262476,-0.00206663261439466,-0.00454082040905179,-0.00701500820370893,-0.0016992183800694,-0.0033212955923768,-0.010649487619389,0.000177625496955174,0.000177885003557021,2.88734310316569e-06,1.10310044119416e-05,0.00011341158655552
2024-09-10,-0.00362139802858996,0.000407555180262476,-0.00206663261439466,-0.00454082040905179,-8.49572187502045e-05,-0.0016992183800694,-0.0033212955923768,0.000177352439714678,0.000177625496955174,7.21772901777009e-09,2.88734310316569e-06,1.10310044119416e-05
2024-09-11,0.0115851303652117,-0.00362139802858996,0.000407555180262476,-0.00206663261439466,-0.00496557664687584,-8.49572187502045e-05,-0.0016992183800694,0.000177113087893003,0.000177352439714678,2.46569514359987e-05,7.21772901777009e-09,2.88734310316569e-06
2024-09-12,0.000494029500325066,0.0115851303652117,-0.00362139802858996,0.000407555180262476,0.0116152876784713,-0.00496557664687584,-8.49572187502045e-05,0.000177011536070286,0.000177113087893003,0.000134914907853647,2.46569514359987e-05,7.21772901777009e-09
2024-09-13,-0.00121203154501304,0.000494029500325066,0.0115851303652117,-0.00362139802858996,-0.00473959992825989,0.0116152876784713,-0.00496557664687584,0.000176740532069052,0.000177011536070286,2.24638074799611e-05,0.000134914907853647,2.46569514359987e-05
2024-09-14,-0.0100664370236885,-0.00121203154501304,0.000494029500325066,0.0115851303652117,-0.00260312089265782,-0.00473959992825989,0.0116152876784713,0.000176477742041084,0.000176740532069052,6.77623838179164e-06,2.24638074799611e-05,0.000134914907853647
2024-09-15,-0.0189208425023639,-0.0100664370236885,-0.00121203154501304,0.000494029500325066,-0.0108460527462381,-0.00260312089265782,-0.00473959992825989,0.000176396667765123,0.000176477742041084,0.000117636860174179,6.77623838179164e-06,2.24638074799611e-05
2024-09-16,-0.0277752479810394,-0.0189208425023639,-0.0100664370236885,-0.00121203154501304,-0.0165922486472946,-0.0108460527462381,-0.00260312089265782,0.000176734494317498,0.000176396667765123,0.000275302715173651,0.000117636860174179,6.77623838179164e-06
